0.04054470732808113,0.9594553112983704
0.4169433116912842,0.5830566883087158
0.9995630383491516,0.00043697646469809115
0.998365581035614,0.001634484506212175
0.9946889877319336,0.005311076994985342
0.9954652190208435,0.004534848965704441
0.9947786331176758,0.005221360828727484
0.9881228804588318,0.011877166107296944
0.9607843160629272,0.03921567276120186
0.989468514919281,0.010531474836170673
0.9811898469924927,0.01881016418337822
0.9986189603805542,0.001381082576699555
0.966336190700531,0.03366382047533989
0.9150655269622803,0.08493448793888092
0.9734314680099487,0.026568569242954254
0.37234213948249817,0.6276578307151794
0.9547820091247559,0.04521799087524414
0.979694664478302,0.020305324345827103
0.979694664478302,0.020305324345827103
0.9561927318572998,0.04380731284618378
0.984529972076416,0.015470008365809917
0.9967883825302124,0.0032115892972797155
0.9887500405311584,0.011249975301325321
0.9983193278312683,0.0016806689091026783
0.9979737401008606,0.0020262037869542837
0.9944028258323669,0.005597187206149101
0.8922706842422485,0.10772927850484848
0.9932916164398193,0.006708337925374508
0.9872898459434509,0.01271015964448452
0.996483325958252,0.003516627475619316
0.9639726877212524,0.03602726012468338
0.9972302317619324,0.00276973657310009
0.9962849617004395,0.0037149800918996334
0.9948939085006714,0.005106095690280199
0.9987118244171143,0.001288181752897799
0.999194324016571,0.0008057165541686118
0.9982536435127258,0.0017463653348386288
0.9839751124382019,0.016024868935346603
0.9964146614074707,0.003585278056561947
0.9922710657119751,0.007728890515863895
0.9978047013282776,0.0021952539682388306
0.9973596930503845,0.002640241989865899
0.9958606362342834,0.004139401949942112
0.9879114627838135,0.012088591232895851
0.993083119392395,0.0069168489426374435
0.9974138736724854,0.002586089074611664
0.9954343438148499,0.004565599840134382
0.9967965483665466,0.00320342555642128
0.9958736300468445,0.004126389976590872
0.9989222288131714,0.0010777941206470132
0.9871178269386292,0.012882143259048462
0.9996781349182129,0.0003219250647816807
0.9995536208152771,0.0004463738587219268
0.9844553470611572,0.015544639900326729
0.9981575608253479,0.0018424401059746742
0.9996945858001709,0.0003054616099689156
0.9914668798446655,0.008533083833754063
0.9882049560546875,0.01179499737918377
0.9630396366119385,0.036960285156965256
0.9952612519264221,0.004738734103739262
0.9912352561950684,0.008764684200286865
0.9848917722702026,0.015108262188732624
0.9988910555839539,0.0011090160114690661
0.9989843964576721,0.0010155849158763885
0.9904208183288574,0.009579112753272057
0.9991270899772644,0.0008729429682716727
0.9972249269485474,0.0027750409208238125
0.9990782737731934,0.000921728671528399
0.9991549253463745,0.0008451133617199957
0.9996399879455566,0.0003600377240218222
0.9994825124740601,0.0005174051038920879
0.9889824986457825,0.011017534881830215
0.9748119711875916,0.02518800087273121
0.999362051486969,0.0006379209808073938
0.9914119243621826,0.008588099852204323
0.92765212059021,0.07234790176153183
0.9731473326683044,0.026852639392018318
0.9713830947875977,0.028616925701498985
0.9925639033317566,0.007436079438775778
0.9915110468864441,0.008488918654620647
0.9975510239601135,0.0024490044452250004
0.999810516834259,0.00018950842786580324
0.9964955449104309,0.003504527499899268
0.9984258413314819,0.0015742158284410834
0.9889249205589294,0.011075137183070183
0.9655371308326721,0.034462813287973404
0.9856723546981812,0.014327598735690117
0.9962533712387085,0.003746557515114546
0.999175488948822,0.0008244329364970326
0.9900370836257935,0.009962962940335274
0.9988460540771484,0.001153953024186194
0.9870872497558594,0.01291272696107626
0.9925952553749084,0.007404759526252747
0.9930958151817322,0.006904151290655136
0.9995569586753845,0.0004429651889950037
0.9898887276649475,0.01011132262647152
0.9924176931381226,0.007582312915474176
0.9990767240524292,0.0009232430602423847
0.9921298623085022,0.007870098575949669
0.9971605539321899,0.002839446999132633
0.9761658310890198,0.023834163323044777
0.9990338087081909,0.000966151594184339
0.998779833316803,0.0012201215140521526
0.9985106587409973,0.0014892661711201072
0.9904255270957947,0.009574435651302338
0.9857590198516846,0.014240961521863937
0.9942805767059326,0.005719400476664305
0.9944422841072083,0.0055577573366463184
0.9898316264152527,0.01016837079077959
0.9903565049171448,0.009643501602113247
0.7611372470855713,0.2388627827167511
0.8750823736190796,0.12491757422685623
0.9886631369590759,0.01133684627711773
0.9961802959442139,0.0038196721579879522
0.9961579442024231,0.00384210585616529
0.9844928979873657,0.015507128089666367
0.956313967704773,0.04368605092167854
0.9990805387496948,0.0009194621816277504
0.9962604641914368,0.0037394503597170115
0.9647724628448486,0.03522748127579689
0.999576985836029,0.0004230632621329278
0.9968087077140808,0.0031912345439195633
0.9990555644035339,0.0009444508468732238
0.9980997443199158,0.0019002705812454224
0.9822489023208618,0.01775108277797699
0.7355567216873169,0.2644433379173279
0.9965881109237671,0.0034118916373699903
0.9974527955055237,0.0025472231209278107
0.9992532134056091,0.0007468042895197868
0.9929106831550598,0.007089322432875633
0.9998218417167664,0.00017815369938034564
0.9968879818916321,0.0031119727063924074
0.9998842477798462,0.0001157042061095126
0.9985575079917908,0.0014424502151086926
0.7012397050857544,0.2987602949142456
0.9989783763885498,0.0010217046365141869
0.995837926864624,0.004162060096859932
0.9991338849067688,0.0008661542669869959
0.9974861145019531,0.0025138105265796185
0.9967820644378662,0.0032179048284888268
0.9979792237281799,0.002020803513005376
0.9787914752960205,0.0212085023522377
0.9733350276947021,0.026665041223168373
0.9901031255722046,0.009896943345665932
0.9995748400688171,0.00042511773062869906
0.9967430233955383,0.0032569929026067257
0.9998927116394043,0.00010732980445027351
0.9948070645332336,0.00519297830760479
0.9928361773490906,0.007163806352764368
0.9975934624671936,0.0024064630270004272
0.9863722920417786,0.013627756386995316
0.9980637431144714,0.001936243032105267
0.9993782043457031,0.0006217287154868245
0.9987810254096985,0.001218936056829989
0.9971381425857544,0.002861811313778162
0.9975879192352295,0.002412031637504697
0.9963753819465637,0.0036246569361537695
0.9901643395423889,0.009835636243224144
0.9913910627365112,0.008608956821262836
0.9951979517936707,0.004802105948328972
0.994378387928009,0.005621649324893951
0.9898017048835754,0.010198324918746948
0.9807072281837463,0.019292760640382767
0.995352029800415,0.004648019094020128
0.9678694605827332,0.03213057667016983
0.9439082741737366,0.05609169229865074
0.9970167875289917,0.002983272774145007
0.9986155033111572,0.0013845341745764017
0.9985780715942383,0.0014219209551811218
0.9996234178543091,0.00037653176696039736
0.9980477094650269,0.0019522615475580096
0.9977497458457947,0.0022502699866890907
0.9959463477134705,0.004053637385368347
0.9858953356742859,0.014104665257036686
0.8518924713134766,0.14810755848884583
0.9982311129570007,0.0017689695814624429
0.6786348223686218,0.3213651478290558
0.877761960029602,0.12223801761865616
0.9849758744239807,0.015024101361632347
0.7510367631912231,0.24896325170993805
0.445232629776001,0.554767370223999
0.9963980913162231,0.0036018758546561003
0.7802791595458984,0.21972084045410156
0.8013591170310974,0.1986408531665802
0.38332709670066833,0.616672933101654
0.5793594717979431,0.4206405282020569
0.8228710889816284,0.1771288961172104
0.7644439339637756,0.23555603623390198
0.5838404297828674,0.4161595404148102
0.08459014445543289,0.9154098629951477
0.16961456835269928,0.8303853869438171
0.3297814428806305,0.6702185273170471
0.5967056155204773,0.4032943546772003
0.4145057797431946,0.5854942202568054
0.3413717746734619,0.6586282253265381
0.8517993688583374,0.14820058643817902
0.9648463726043701,0.035153668373823166
0.9873151779174805,0.0126848379150033
0.998205304145813,0.0017946672160178423
0.9957239627838135,0.004276067949831486
0.9966217279434204,0.0033782802056521177
0.9921099543571472,0.007890050299465656
0.9957252740859985,0.0042747873812913895
0.9812650084495544,0.01873493380844593
0.988272488117218,0.01172757800668478
0.9221248030662537,0.07787524908781052
0.9973799586296082,0.002620059996843338
0.9724536538124084,0.02754628099501133
0.9899611473083496,0.010038820095360279
0.9558313488960266,0.04416870325803757
0.9709798693656921,0.029020121321082115
0.9864398837089539,0.013560056686401367
0.9310667514801025,0.06893323361873627
0.9388167858123779,0.06118323653936386
0.9942975640296936,0.00570244574919343
0.9908786416053772,0.009121361188590527
0.9047624468803406,0.09523758292198181
0.9827456474304199,0.017254328355193138
0.977694034576416,0.02230599895119667
0.9828327298164368,0.0171672273427248
0.9401530027389526,0.059846989810466766
0.9924384951591492,0.007561577018350363
0.9820573329925537,0.017942633479833603
0.999510645866394,0.0004893495934084058
0.994428277015686,0.005571771878749132
0.9867270588874817,0.013272956945002079
0.9733466506004333,0.02665337175130844
0.976121187210083,0.023878837004303932
0.9237326383590698,0.07626736909151077
0.9666510224342346,0.03334902599453926
0.9789589047431946,0.02104109339416027
0.9979299306869507,0.0020700800232589245
0.9918507933616638,0.008149230852723122
0.9795218110084534,0.020478220656514168
0.9843101501464844,0.015689866617321968
0.9975511431694031,0.0024488400667905807
0.9797458052635193,0.020254217088222504
0.9973089694976807,0.0026910563465207815
0.8759996891021729,0.12400031834840775
0.9803076386451721,0.019692331552505493
0.9994398951530457,0.0005601109005510807
0.98740154504776,0.012598454020917416
0.7504836320877075,0.24951639771461487
0.986839234828949,0.013160772621631622
0.7754601836204529,0.2245398461818695
0.9191121459007263,0.0808878093957901
0.8602015376091003,0.13979844748973846
0.2574904263019562,0.7425095438957214
0.31669679284095764,0.68330317735672
0.9473143815994263,0.05268561840057373
0.9956951141357422,0.004304820671677589
0.9625751972198486,0.03742475435137749
0.9462903141975403,0.05370975658297539
0.3308323919773102,0.6691675782203674
0.3202299475669861,0.6797700524330139
0.9531253576278687,0.046874623745679855
0.6578415036201477,0.3421585261821747
0.9896579384803772,0.01034209132194519
0.32617998123168945,0.6738200187683105
0.9744670391082764,0.025532983243465424
0.9523128867149353,0.04768712446093559
0.9639039039611816,0.036096084862947464
0.9223983883857727,0.07760163396596909
0.33799830079078674,0.6620017290115356
0.9209291338920593,0.07907086610794067
0.865532636642456,0.13446736335754395
0.9829808473587036,0.017019122838974
0.7108781337738037,0.2891218960285187
0.8206775188446045,0.17932246625423431
0.8252066969871521,0.1747932732105255
0.9452834725379944,0.05471658334136009
0.9558731317520142,0.044126804918050766
0.7905217409133911,0.2094782590866089
0.8929937481880188,0.10700623691082001
0.9526552557945251,0.04734467715024948
0.9937747716903687,0.006225235294550657
0.957645833492279,0.042354170233011246
0.9594234824180603,0.04057645425200462
0.9769660830497742,0.023033859208226204
0.9891692399978638,0.010830752551555634
0.9587003588676453,0.04129965603351593
0.9898071885108948,0.01019277609884739
0.9326236844062805,0.06737629324197769
0.9988633394241333,0.0011366484686732292
0.7341195940971375,0.26588037610054016
0.8028721213340759,0.19712786376476288
0.9900164008140564,0.00998357031494379
0.9772784113883972,0.022721579298377037
0.9996035695075989,0.0003965092764701694
0.8905743360519409,0.10942573845386505
0.9115775227546692,0.08842253684997559
0.9871554374694824,0.012844506651163101
0.9935073852539062,0.0064926231279969215
0.9780922532081604,0.021907715126872063
0.9902676939964294,0.009732373058795929
0.9960529804229736,0.003947052638977766
0.9396807551383972,0.06031925603747368
0.8170344829559326,0.18296556174755096
0.6744444370269775,0.32555559277534485
0.9946321249008179,0.00536781782284379
0.9986568689346313,0.0013431471306830645
0.9967526197433472,0.003247395157814026
0.9997261166572571,0.00027392638730816543
0.9993501305580139,0.0006498086731880903
0.9957771301269531,0.004222880583256483
0.9970753192901611,0.002924735890701413
0.9977012276649475,0.002298756968230009
0.9987824559211731,0.0012176017044112086
0.9952547550201416,0.004745303653180599
0.0016031357226893306,0.9983968138694763
0.005814091302454472,0.9941859245300293
0.0001690913486527279,0.9998308420181274
0.0002414465561741963,0.9997585415840149
0.1232166513800621,0.8767833709716797
0.00046790658961981535,0.9995321035385132
0.088790163397789,0.9112098813056946
0.07454235106706619,0.9254576563835144
0.0007464549853466451,0.9992535710334778
0.0022649068851023912,0.9977350234985352
0.002387347863987088,0.997612714767456
0.005430769175291061,0.9945693016052246
0.0001546377025078982,0.9998453855514526
0.0006830553174950182,0.999316930770874
0.0010914915474131703,0.998908519744873
0.018607676029205322,0.9813923239707947
0.0012958678416907787,0.9987040758132935
0.002711070701479912,0.9972889423370361
0.0017139697447419167,0.9982859492301941
0.000900744809769094,0.9990992546081543
0.0016895342851057649,0.9983104467391968
0.06232864409685135,0.9376713633537292
0.055987291038036346,0.9440127015113831
0.06475789099931717,0.9352420568466187
0.022271299734711647,0.9777286648750305
0.016105277463793755,0.9838947653770447
0.003693915903568268,0.9963060617446899
0.0017410863656550646,0.9982588887214661
0.00303388643078506,0.9969660639762878
0.10194462537765503,0.898055374622345
0.001019880292005837,0.9989801049232483
0.00852720346301794,0.9914727210998535
0.007693862542510033,0.9923061728477478
5.846601925441064e-05,0.9999415874481201
0.00377225992269814,0.9962277412414551
0.0016036417800933123,0.9983963370323181
0.005890249740332365,0.9941097497940063
0.1737314909696579,0.8262684941291809
0.11121612042188644,0.888783872127533
0.004964274819940329,0.9950357675552368
0.033310212194919586,0.9666897654533386
0.1619965136051178,0.8380035161972046
0.1865689754486084,0.8134310245513916
0.05914820730686188,0.9408517479896545
0.24151846766471863,0.7584815621376038
0.46843287348747253,0.5315671563148499
0.31465259194374084,0.6853473782539368
0.1069452241063118,0.8930547833442688
0.0005660855676978827,0.9994339346885681
0.013385996222496033,0.9866140484809875
0.022341830655932426,0.9776581525802612
0.09780567139387131,0.9021943211555481
0.2590068280696869,0.7409932017326355
0.3452383279800415,0.6547617316246033
0.01217762939631939,0.9878223538398743
0.38594987988471985,0.6140501499176025
0.02078946679830551,0.9792105555534363
0.024829577654600143,0.9751704335212708
0.006533065810799599,0.9934669137001038
0.0634826198220253,0.9365173578262329
0.005035176873207092,0.9949648380279541
0.003853721311315894,0.9961463212966919
0.008656905964016914,0.9913430213928223
0.00015935559349600226,0.9998406171798706
0.0012627369724214077,0.9987372756004333
0.0018881687428802252,0.9981118440628052
0.0097366226837039,0.9902633428573608
0.01189450453966856,0.9881055355072021
0.0013915871968492866,0.998608410358429
0.009359634481370449,0.99064040184021
0.0007260998827405274,0.999273955821991
0.017735278233885765,0.9822647571563721
0.010743701830506325,0.9892562627792358
0.0009304605191573501,0.9990695118904114
0.00014140867278911173,0.9998586177825928
0.013362525962293148,0.9866374731063843
0.007359340321272612,0.9926406741142273
0.19588761031627655,0.8041123747825623
0.0593733973801136,0.9406266212463379
0.06445380300283432,0.9355462193489075
0.0050926473923027515,0.9949073195457458
0.10648022592067719,0.8935198187828064
0.10369760543107986,0.8963024020195007
0.598141610622406,0.4018584191799164
0.0736304372549057,0.9263695478439331
0.025224553421139717,0.974775493144989
0.05995430424809456,0.9400457143783569
0.07102464884519577,0.9289752840995789
0.010527546517550945,0.9894724488258362
0.004576476756483316,0.9954234957695007
0.07821381092071533,0.9217861294746399
0.006092590745538473,0.9939073920249939
0.0034065975341945887,0.9965934157371521
0.004274401813745499,0.9957256317138672
0.007225699722766876,0.992774248123169
0.06290191411972046,0.9370980858802795
0.006803181022405624,0.9931968450546265
0.010544010438024998,0.9894559979438782
0.12202368676662445,0.8779762983322144
0.003147989511489868,0.9968519806861877
0.18184658885002136,0.818153440952301
0.12141690403223038,0.8785831332206726
0.09466350078582764,0.9053364992141724
0.06687674671411514,0.9331232309341431
0.20453450083732605,0.7954654693603516
0.12210513651371002,0.8778948187828064
0.7371564507484436,0.2628435492515564
0.4252089560031891,0.5747910737991333
0.009385507553815842,0.9906145334243774
0.010200259275734425,0.9897997379302979
0.11536410450935364,0.8846359252929688
0.015616723336279392,0.9843832850456238
0.005109284073114395,0.9948906898498535
0.007442967500537634,0.9925570487976074
0.003922611474990845,0.9960773587226868
0.0004788846126757562,0.9995211362838745
0.0002754747401922941,0.9997245669364929
0.0010333351092413068,0.9989666938781738
0.002198898233473301,0.9978011250495911
0.9931564927101135,0.006843488663434982
0.7847342491149902,0.21526582539081573
0.7740452885627747,0.22595475614070892
0.9229289293289185,0.07707106322050095
0.1525166928768158,0.8474832773208618
0.002631737617775798,0.9973682761192322
0.0006134777795523405,0.9993865489959717
0.004138487856835127,0.9958615899085999
0.028138579800724983,0.9718613624572754
0.017857735976576805,0.9821422696113586
0.08829706907272339,0.9117029309272766
0.0893639475107193,0.9106360673904419
0.5382565855979919,0.46174341440200806
0.6179372668266296,0.38206273317337036
0.9342231154441833,0.06577686965465546
0.3839408755302429,0.6160590648651123
0.0479884035885334,0.9520115852355957
0.07856852561235428,0.9214314818382263
0.018637172877788544,0.9813628196716309
0.4905511438846588,0.5094488263130188
0.05392459034919739,0.9460753798484802
0.0025902350898832083,0.9974097609519958
0.03660869970917702,0.9633912444114685
0.0012316767824813724,0.9987682700157166
0.0031951197888702154,0.9968048334121704
0.0011232852702960372,0.9988767504692078
0.0028387345373630524,0.9971612691879272
0.005005403887480497,0.9949945211410522
0.007623421028256416,0.9923766255378723
0.0014324915828183293,0.9985674619674683
0.0005019389791414142,0.9994980096817017
0.00529464241117239,0.9947053790092468
0.005542826373130083,0.9944571256637573
0.001686456031166017,0.9983135461807251
0.009662803262472153,0.9903372526168823
0.154267817735672,0.8457322120666504
0.02256936952471733,0.9774306416511536
0.00579972704872489,0.9942003488540649
0.005617792718112469,0.9943821430206299
0.0059501612558960915,0.9940499067306519
0.1812840700149536,0.8187159895896912
0.0009910770459100604,0.9990088939666748
0.04178297147154808,0.9582169651985168
0.010597912594676018,0.9894021153450012
0.08215346187353134,0.9178465604782104
0.09163200110197067,0.9083680510520935
0.0035764602944254875,0.9964235424995422
0.0007545630796812475,0.9992454051971436
0.012497887946665287,0.9875020980834961
0.07367579638957977,0.9263242483139038
0.0016745763132348657,0.9983254075050354
0.06253381073474884,0.9374662041664124
0.0046380916610360146,0.9953619837760925
0.00721681909635663,0.9927831888198853
0.002450584666803479,0.9975494742393494
0.006105114705860615,0.9938948750495911
0.059137243777513504,0.9408627152442932
0.011567838490009308,0.9884321093559265
0.015217513777315617,0.9847825169563293
0.09936633706092834,0.9006336331367493
0.016523711383342743,0.9834762811660767
0.03972781077027321,0.9602721333503723
0.005254383198916912,0.9947456121444702
0.04982592910528183,0.95017409324646
0.9298024773597717,0.07019756734371185
0.015428029000759125,0.9845719337463379
0.00029582285787910223,0.9997041821479797
0.00021914116223342717,0.9997808337211609
6.647525879088789e-05,0.9999334812164307
0.5463157296180725,0.4536843001842499
0.0011494663776829839,0.9988504648208618
0.00035983111592940986,0.9996401071548462
7.585085404571146e-05,0.9999241828918457
0.0007351015810854733,0.9992648959159851
0.0011493919882923365,0.9988505840301514
0.0011831546435132623,0.9988168478012085
0.00046187674161046743,0.9995381832122803
9.112038242164999e-05,0.9999089241027832
0.015120548196136951,0.9848794341087341
0.07843275368213654,0.9215672016143799
0.004450411535799503,0.9955495595932007
0.00019130558939650655,0.9998087286949158
0.7399474382400513,0.26005253195762634
0.010309278033673763,0.9896907806396484
0.01666322909295559,0.9833367466926575
0.013875504024326801,0.9861245155334473
0.2400539219379425,0.7599461078643799
0.000714553811121732,0.9992855191230774
0.1498350203037262,0.8501650094985962
0.017908938229084015,0.9820910096168518
0.005459370091557503,0.9945406317710876
0.1020594909787178,0.8979405164718628
0.4398787021636963,0.5601212978363037
0.0011432910105213523,0.9988566637039185
0.0013612378388643265,0.9986388087272644
0.011301610618829727,0.988698422908783
0.004272323567420244,0.9957276582717896
0.07959742099046707,0.9204025864601135
0.0013820165768265724,0.9986180067062378
0.000267073541181162,0.9997329115867615
0.0026217103004455566,0.9973783493041992
0.001512138289399445,0.9984878301620483
0.001369086909107864,0.998630940914154
0.004612802993506193,0.9953872561454773
0.011729324236512184,0.9882707595825195
0.003941420931369066,0.9960585832595825
0.00033215302391909063,0.9996678829193115
0.0005190811352804303,0.9994809031486511
0.00048391250311397016,0.9995161294937134
0.0011038832599297166,0.9988961219787598
9.20061647775583e-05,0.9999079704284668
0.03465040773153305,0.9653496146202087
0.007989400066435337,0.9920105934143066
0.04617854207754135,0.9538214802742004
0.113425612449646,0.886574387550354
0.8018689751625061,0.1981310397386551
0.6479928493499756,0.3520072102546692
0.015905480831861496,0.9840945601463318
0.05340617150068283,0.9465937614440918
0.2371673285961151,0.7628327012062073
0.0010985665721818805,0.9989013671875
0.05801050737500191,0.941989541053772
0.05001669377088547,0.9499832987785339
0.00022045473451726139,0.9997795224189758
0.004170404747128487,0.9958296418190002
0.06174355745315552,0.9382563829421997
0.11362305283546448,0.8863769769668579
0.0007717328844591975,0.9992282390594482
0.006297936197370291,0.9937020540237427
0.00012869319471064955,0.9998712539672852
0.03832623362541199,0.9616737365722656
0.08629453182220459,0.9137054085731506
0.07598105072975159,0.924018919467926
0.008193441666662693,0.9918066263198853
0.11882224678993225,0.8811777830123901
0.018243204802274704,0.9817567467689514
0.005678379908204079,0.9943215847015381
0.08303756266832352,0.9169624447822571
0.00638673547655344,0.9936133027076721
0.015672562643885612,0.984327495098114
0.00136763125192374,0.9986323714256287
0.0015500262379646301,0.9984499216079712
0.0026514260098338127,0.9973485469818115
0.0006999119650572538,0.9993001222610474
0.0037653513718396425,0.9962347149848938
0.0006059021688997746,0.9993940591812134
0.0004238390829414129,0.9995761513710022
0.005607148632407188,0.9943928718566895
0.00023472814064007252,0.9997652173042297
0.0009097171132452786,0.999090313911438
0.11702494323253632,0.8829750418663025
0.009626203216612339,0.9903738498687744
0.00326444860547781,0.9967355132102966
0.054118845611810684,0.945881187915802
0.0023101158440113068,0.9976898431777954
0.0012532949913293123,0.9987466335296631
0.000921613653190434,0.9990783929824829
0.004528253339231014,0.995471715927124
0.004468195606023073,0.9955317974090576
0.0012090562377125025,0.9987909197807312
0.0031893234699964523,0.9968106150627136
0.027276361361145973,0.9727236032485962
0.8695297241210938,0.13047024607658386
0.012249800376594067,0.987750232219696
0.05020168423652649,0.9497982859611511
0.0019713148940354586,0.9980286955833435
0.004380377009510994,0.9956195950508118
0.005589723587036133,0.9944102168083191
0.01637404039502144,0.9836259484291077
0.0032893987372517586,0.9967105388641357
0.004339636769145727,0.9956603646278381
0.00030919763958081603,0.9996907711029053
0.0009371878113597631,0.9990628361701965
0.02521337755024433,0.9747865796089172
0.001331475330516696,0.9986685514450073
0.0012000700226053596,0.9987999200820923
0.0010854261927306652,0.9989145994186401
0.0038749822415411472,0.9961250424385071
0.0012798692332580686,0.9987201690673828
0.09460273385047913,0.9053972959518433
0.43157684803009033,0.5684231519699097
0.0028465064242482185,0.9971535205841064
0.0006053053075447679,0.9993946552276611
0.0012041900772601366,0.998795747756958
0.013628628104925156,0.9863713383674622
0.0010940752690657973,0.9989058971405029
0.0012184939114376903,0.9987815022468567
0.001593023887835443,0.9984069466590881
0.008158470503985882,0.9918415546417236
0.0026365770027041435,0.9973633885383606
0.014963439665734768,0.9850366115570068
0.006171532906591892,0.9938284754753113
0.0005403418908827007,0.9994596838951111
0.0011050585890188813,0.998894989490509
0.0004212161584291607,0.9995787739753723
0.006195164751261473,0.9938048124313354
0.01427506748586893,0.985724925994873
0.0022770543582737446,0.9977229237556458
0.0009467193158343434,0.9990532994270325
0.007657384499907494,0.9923426508903503
0.049299124628305435,0.9507008790969849
0.007077484391629696,0.9929225444793701
0.03237362578511238,0.9676263332366943
0.0007584618870168924,0.9992415904998779
0.007253727875649929,0.9927462935447693
0.010057774372398853,0.989942193031311
0.005624733399599791,0.9943752288818359
0.0002611036761663854,0.999738872051239
6.998259777901694e-05,0.9999300241470337
0.11008783429861069,0.8899121880531311
0.0014253542758524418,0.9985746145248413
0.0018862696597352624,0.998113751411438
0.10756543278694153,0.8924345374107361
0.8172694444656372,0.182730570435524
0.39938703179359436,0.600612998008728
0.7999624609947205,0.20003758370876312
0.0036565721966326237,0.9963434338569641
0.022760262712836266,0.977239727973938
0.03000325709581375,0.9699966907501221
0.027702970430254936,0.9722970128059387
0.0056867399252951145,0.9943132400512695
0.029347432777285576,0.9706526398658752
0.00036269117845222354,0.999637246131897
0.0021613386925309896,0.9978386759757996
0.019224969670176506,0.980774998664856
0.008782761171460152,0.9912172555923462
0.0015684202080592513,0.9984315037727356
0.07032822072505951,0.9296717643737793
0.0029250471852719784,0.9970749616622925
0.01340579055249691,0.9865942001342773
0.021690869703888893,0.9783090949058533
0.003802632912993431,0.9961973428726196
0.0023864961694926023,0.9976135492324829
0.004870730452239513,0.9951292276382446
0.007795961108058691,0.9922040700912476
0.01837327517569065,0.9816267490386963
0.014537833631038666,0.9854621887207031
0.004668218549340963,0.9953317046165466
0.0004946576664224267,0.9995052814483643
0.0004172878689132631,0.9995827078819275
0.00020124003640376031,0.9997988343238831
0.00044942228123545647,0.9995505213737488
0.009157483465969563,0.9908425807952881
0.04455649107694626,0.9554435610771179
0.0016539751086384058,0.9983459711074829
0.005972465965896845,0.9940274953842163
0.0020302769262343645,0.9979696869850159
0.0016533980378881097,0.9983465671539307
0.019629763439297676,0.980370283126831
0.10463808476924896,0.8953619003295898
